name	index	count_reads	coverage_after	gene
ENST00000650630.1	0.0	0	0.2500135555555555	DLG2
ENST00000418306.6	0.0	0	0.0409924444444444	DLG2
ENST00000706243.1	0.0	0	0.0409924444444444	DLG2
ENST00000706226.1	0.0	0	0.0409924444444444	DLG2
ENST00000706267.1	0.0	0	0.0409924444444444	DLG2
ENST00000527088.2	0.0	0	0.0409924444444444	DLG2
ENST00000524982.5	0.0	0	0.0368932	DLG2
ENST00000532653.5	0.0	0	0.0409924444444444	DLG2
ENST00000531015.5	0.0	0	0.328733625	DLG2
ENST00000525166.6	0.0	0	0.0047597423076923	FAT3
ENST00000318881.11	0.0	0	0.15668	SYT9
ENST00000282096.9	0.0352922424751057	43	1218.3980666666666	PDE3B
ENST00000455098.2	0.034476267018848414	43	1247.2348	PDE3B
ENST00000360655.8	0.0	0	0.810666972972973	NAV2
ENST00000406787.7	0.14123816220903335	11	77.88263333333333	METTL15
ENST00000407364.8	0.15473488755931505	11	71.08933333333333	METTL15
ENST00000303459.10	0.19820693001700707	11	55.497555	METTL15
ENST00000528697.6	0.0	0	0.0655855	LRRC4C
ENST00000530763.5	0.0	0	0.068282	LRRC4C
ENST00000371455.7	0.0	0	0.2	WTAPP1
ENST00000533459.1	0.0	0	1.3321333333333334	ENSG00000254987
ENST00000706777.1	0.0	0	0.1683875	GRIA4
ENST00000525187.6	0.0	0	0.17003025	GRIA4
ENST00000282499.10	0.0	0	0.1893445	GRIA4
ENST00000530497.1	0.0	0	0.1893560833333333	GRIA4
ENST00000619839.4	0.02530365752261689	2	79.0399569	NCAM1
ENST00000401611.6	0.02865337476725938	2	69.799806	NCAM1
ENST00000621128.4	0.030524014630198364	2	65.522180625	NCAM1
ENST00000316851.12	0.027022789100286906	2	74.01160526315789	NCAM1
ENST00000531044.5	0.02290633402767098	2	87.31209444444444	NCAM1
ENST00000621850.4	0.03616215261494235	2	55.30644210526316	NCAM1
ENST00000706419.1	0.0	0	0.00963855	USP2-AS1
ENST00000638419.1	0.0	0	6.427119444444444	GRIK4
ENST00000527524.8	0.0	0	6.4370433333333335	GRIK4
ENST00000438375.2	0.0	0	6.412802777777777	GRIK4
ENST00000310343.13	0.0	0	20.659981764705883	ARHGAP32
ENST00000682385.1	0.0	0	20.659981764705883	ARHGAP32
ENST00000524655.5	0.0	0	20.733366	ARHGAP32
ENST00000374791.7	0.0	0	0.1311475714285714	NTM
ENST00000683400.1	0.0	0	0.114754125	NTM
ENST00000496887.7	0.4389673397847597	7	15.946516666666666	KCNQ1
ENST00000713725.1	0.4389673397847597	7	15.946516666666666	KCNQ1
ENST00000646564.2	0.4999009184477234	7	14.002774833333334	KCNQ1
ENST00000155840.12	0.4437157176784794	7	15.775866666666666	KCNQ1
ENST00000335475.6	0.4389673397847597	7	15.946516666666666	KCNQ1
ENST00000641797.4	2.397282440625307	1	0.417139	ENSG00000291144
ENST00000691418.1	3.6666636111136572	1	0.2727275	ENSG00000291144
ENST00000380252.6	0.0	0	16.463549999999998	HBG2
ENST00000380259.7	0.0	0	6.275696666666667	ENSG00000239920
ENST00000529961.1	0.0	0	0.1681615	ENSG00000254444
ENST00000687296.1	0.0	0	3.7886	STK33
ENST00000315204.5	0.0	0	3.7931	STK33
ENST00000396672.5	0.0	0	3.7931	STK33
ENST00000358872.7	0.0	0	3.7931	STK33
ENST00000534493.5	0.0	0	5.44381	STK33
ENST00000534127.5	0.0	0	1.0438520454545457	DENND2B
ENST00000692716.1	0.09853529730621167	5	50.74323756756757	SBF2
ENST00000256190.13	0.09681818796312565	5	51.64318921052632	SBF2
ENST00000689940.1	0.09679058270829415	5	51.657918157894734	SBF2
ENST00000689128.1	0.09847775162102079	5	50.77288948717949	SBF2
ENST00000675281.2	0.09918226692844763	5	50.41223753846154	SBF2
ENST00000676387.2	0.10612185619878528	5	47.1156477948718	SBF2
ENST00000689258.1	0.09944378141146425	5	50.27966484210526	SBF2
ENST00000533770.6	0.07642193518426411	5	65.42624166666667	SBF2
ENST00000686079.1	0.12593927399635593	5	39.701674	SBF2
ENST00000687256.1	0.12774869195559332	5	39.139344	SBF2
ENST00000688206.1	0.14655828388456835	5	34.11612	SBF2
ENST00000693212.1	0.12581072430743712	5	39.74224	SBF2
ENST00000687300.1	0.13760742925997682	5	36.3352475	SBF2
ENST00000646065.1	0.2832822402337267	2	7.0600966666666665	MICAL2
ENST00000576479.4	0.0	0	12.071267	SPON1
ENST00000316399.10	0.0	0	0.75021265	SOX6
ENST00000683767.1	0.0	0	0.75021265	SOX6
ENST00000655819.1	0.0	0	0.7258862777777778	SOX6
ENST00000396356.7	0.0	0	0.75021265	SOX6
ENST00000528252.5	0.0	0	0.7158837777777778	SOX6
ENST00000527619.6	0.0	0	0.7158837777777778	SOX6
ENST00000528429.5	0.0	0	0.7412104	SOX6
ENST00000648912.1	0.0	0	0.0526919	ENSG00000290957
ENST00000651990.1	0.0	0	0.278293	BDNF-AS
ENST00000660080.1	0.0	0	0.155494	BDNF-AS
ENST00000395986.6	4.918774634862963	3	0.609908	BDNF
ENST00000533131.5	4.918774634862963	3	0.609908	BDNF
ENST00000356660.9	4.918774634862963	3	0.609908	BDNF
ENST00000418212.5	9.837549269725926	3	0.304954	BDNF
ENST00000533246.5	4.918774634862963	3	0.609908	BDNF
ENST00000530861.5	4.918774634862963	3	0.609908	BDNF
ENST00000395983.7	4.918774634862963	3	0.609908	BDNF
ENST00000438929.5	4.918774634862963	3	0.609908	BDNF
ENST00000532997.5	4.918774634862963	3	0.609908	BDNF
ENST00000395978.7	4.918774634862963	3	0.609908	BDNF
ENST00000395981.7	4.918774634862963	3	0.609908	BDNF
ENST00000525950.5	4.918774634862963	3	0.609908	BDNF
ENST00000314915.6	4.918774634862963	3	0.609908	BDNF
ENST00000511073.2	0.0	0	0.1449275	LINC02742
ENST00000662729.1	0.0	0	0.5	ARL14EP-DT
ENST00000684477.1	0.0	0	0.4176226842105263	DCDC1
ENST00000597505.5	0.0	0	0.4414333888888889	DCDC1
ENST00000648611.1	0.26150640437356387	8	30.591985	ENSG00000228061
ENST00000670707.1	0.16399315863180408	8	48.7825228	ENSG00000228061
ENST00000335185.10	0.0	0	6.7949555	CCDC73
ENST00000531481.1	0.0	0	0.942106	CCDC73
ENST00000650167.2	0.0	0	90.21756666666668	QSER1
ENST00000299413.7	0.10994773253945432	13	118.238	TRIM44
ENST00000697713.1	0.26695640334976894	1	3.74593	RAG1
ENST00000697714.1	0.3018986405504216	1	3.31237	RAG1
ENST00000697715.1	0.26684527510413636	1	3.74749	RAG1
ENST00000278198.2	0.0	0	0.130802	LRRC4C
ENST00000619527.4	0.0	0	0.065462	LRRC4C
ENST00000527150.5	0.0	0	0.066587	LRRC4C
ENST00000530656.5	0.0	0	27.531386666666663	PRDM11
ENST00000533954.5	0.7374999293229234	1	1.3559323333333333	ENSG00000255240
ENST00000664227.1	2.0906986905954104	1	0.478309	ALG1L9P
ENST00000311172.11	0.0041693839195691505	1	239.8435882352941	FCHSD2
ENST00000409418.9	0.0041693839195691505	1	239.8435882352941	FCHSD2
ENST00000409314.5	0.0044145454367089075	1	226.52388888888888	FCHSD2
ENST00000458644.6	0.004487660912341463	1	222.83323529411769	FCHSD2
ENST00000409853.5	0.004317184186353579	1	231.63246153846157	FCHSD2
ENST00000340360.10	0.017860895771551998	1	55.98823333333333	XRRA1
ENST00000705661.1	0.017860895771551998	1	55.98823333333333	XRRA1
ENST00000684022.1	0.02046244674932434	1	48.87001111111111	XRRA1
ENST00000321448.12	0.019357757984470238	1	51.658875	XRRA1
ENST00000356136.8	0.008643197093910189	2	231.39585714285715	UVRAG
ENST00000528420.5	0.00794771313070071	2	251.6447142857143	UVRAG
ENST00000533454.5	0.009002514981971367	2	222.16014125	UVRAG
ENST00000531818.5	0.008154141226231405	2	245.2741428571429	UVRAG
ENST00000532130.1	0.007941167294869721	2	251.8521428571429	UVRAG
ENST00000679754.1	0.0	0	50.21851	ACER3
ENST00000680583.1	0.0	0	59.4077375	ACER3
ENST00000532485.6	0.0	0	54.17587777777778	ACER3
ENST00000526597.5	0.0	0	55.88757777777778	ACER3
ENST00000533873.1	0.0	0	57.64026666666667	ACER3
ENST00000530617.5	0.7697776248284981	34	44.1686	PAK1
ENST00000278550.12	0.0	0	0.22719085	TENM4
ENST00000426717.6	0.0	0	0.0479646777777777	DLG2
ENST00000404783.7	0.0	0	0.0368932	DLG2
ENST00000393324.7	0.0	0	35.39871818181818	ME3
ENST00000543262.6	0.0	0	35.39871818181818	ME3
ENST00000323418.10	0.0	0	22.50612	ME3
ENST00000533902.2	0.1358309936444678	10	73.6209	PRSS23
ENST00000340353.11	0.017680489972215437	3	169.67855555555556	TMEM135
ENST00000305494.6	0.018663735953205727	3	160.73952222222223	TMEM135
ENST00000532959.5	0.018204681300083944	3	164.7927777777778	TMEM135
ENST00000649399.1	0.0	0	0.1289973333333333	ENSG00000285835
ENST00000263317.9	0.0	0	0.0216021818181818	NOX4
ENST00000424319.5	0.0	0	0.0216278181818181	NOX4
ENST00000649150.1	0.4779069267084422	1	2.09245764	DISC1FP1
ENST00000562245.5	0.40746814958995153	1	2.45417955	DISC1FP1
ENST00000561596.5	0.40746814958995153	1	2.45417955	DISC1FP1
ENST00000562678.5	0.42418624270269756	1	2.35745505	DISC1FP1
ENST00000563681.1	0.3851112820448932	1	2.59665205	DISC1FP1
ENST00000670926.1	1.6642341111408825	1	0.600877	DISC1FP1
ENST00000409404.6	0.0	0	0.0051637416666666	FAT3
ENST00000315765.10	0.0	0	1.5921136	HEPHL1
ENST00000657751.1	0.0	0	1.11039	ENSG00000250519
ENST00000298815.13	0.0	0	1.39824145	ARHGAP42
ENST00000524892.7	0.0	0	1.367592052631579	ARHGAP42
ENST00000344327.8	0.0	0	0.3273245	TRPC6
ENST00000532133.5	0.0	0	0.3570812727272727	TRPC6
ENST00000348423.8	0.0	0	0.0726804	TRPC6
ENST00000360497.4	0.0	0	0.3570812727272727	TRPC6
ENST00000375735.7	0.0	0	9.71874	DYNC2H1
ENST00000650373.2	0.0	0	9.71874	DYNC2H1
ENST00000334267.11	0.0	0	9.470202	DYNC2H1
ENST00000649856.1	0.0	0	0.22388	CARD18
ENST00000282251.10	0.01373127954585166	2	145.65285	CWF19L2
ENST00000525729.5	0.04667618860914293	2	42.8484	C11orf65
ENST00000615746.4	0.005339929926769536	2	374.53675	C11orf65
ENST00000528498.5	0.0	0	0.99495	RDX
ENST00000647231.1	0.0	0	1.61706	RDX
ENST00000528900.5	0.0	0	1.61706	RDX
ENST00000530301.5	0.0	0	1.61706	RDX
ENST00000662858.1	0.0	0	1.26258	LINC02732
ENST00000504610.2	0.357257370889419	2	5.598205	LINC02762
ENST00000529356.5	0.022888369132173177	2	87.38062500000001	NCAM1
ENST00000393020.5	0.3408133017159571	12	35.20989333333333	TTC12
ENST00000389586.6	0.0	0	0.446984	NXPE2
ENST00000392793.6	0.0	0	2.20702825	TECTA
ENST00000642222.1	0.0	0	2.20968875	TECTA
ENST00000264037.2	0.0	0	2.5397625	TECTA
ENST00000648911.1	0.0	0	38.52711777777778	FEZ1
ENST00000661684.1	0.0	0	1.93556	B3GAT1-DT
ENST00000531319.2	0.0	0	1.94902	B3GAT1-DT
ENST00000533390.6	0.0	0	3.71618	B3GAT1-DT
ENST00000653028.1	0.0	0	1.94451	B3GAT1-DT
ENST00000637205.2	0.0	0	0.086904	ENSG00000283415
ENST00000447869.5	0.0	0	3.7931	STK33
ENST00000532798.3	41.44828600975278	4	0.0965058	CCDC179
ENST00000540857.6	0.0	0	2.1376486666666668	PLAAT5
ENST00000539221.5	0.0	0	4.739287	PLAAT5
ENST00000301790.4	0.0	0	5.1362353333333335	PLAAT5
ENST00000527087.5	0.027783766723049195	1	35.992239999999995	XRRA1
ENST00000533875.1	0.0	0	13.179906666666666	ENSG00000293324
ENST00000530190.1	0.0	0	3.0603845	ENSG00000254988
ENST00000529689.6	0.29227744533924643	15	51.3211	CCDC90B
ENST00000455220.6	0.07974736036237201	15	188.094	CCDC90B
ENST00000529073.5	0.028721546521246286	15	522.256	CCDC90B
ENST00000533986.5	0.020383682047173956	1	49.05885	HIKESHI
ENST00000278483.8	0.016346555698981444	1	61.17496666666667	HIKESHI
ENST00000602510.1	3.170436315445732	10	3.15414	ENSG00000269895
ENST00000662165.1	0.0	0	0.282462	FZD4-DT
ENST00000227638.8	0.016210174640316488	2	123.3793	PANX1
ENST00000436171.2	0.0161634055648989	2	123.7363	PANX1
ENST00000243673.7	0.0	0	2.06331	GPR83
ENST00000539203.2	0.0	0	3.07476	GPR83
ENST00000398136.7	0.0042494977019163745	19	4471.116666666667	TMEM123
ENST00000361236.7	0.0042494977019163745	19	4471.116666666667	TMEM123
ENST00000532161.5	0.0034153557991842692	19	5563.11	TMEM123
ENST00000525739.6	0.0	0	0.1	WTAPP1
ENST00000393141.6	0.0	0	2.526390888888889	CASP5
ENST00000418434.5	0.0	0	3.0696942857142857	CASP5
ENST00000260315.8	0.0	0	2.546841333333333	CASP5
ENST00000444749.6	0.0	0	2.753201625	CASP5
ENST00000526056.5	0.0	0	2.66678725	CASP5
ENST00000531367.5	0.0	0	3.34744	CASP5
ENST00000702226.1	0.0	0	0.811475	ENSG00000285769
ENST00000661772.1	0.0	0	0.128476	ENSG00000285769
ENST00000529221.6	0.445199359654921	12	26.954216666666667	TTC12
ENST00000314756.7	0.45862189090187805	12	26.165345	TTC12
ENST00000483239.6	0.445199359654921	12	26.954216666666667	TTC12
ENST00000536312.5	0.6876570150184292	1	1.4542133333333334	NXPE1
ENST00000529051.5	0.0	0	29.7766875	CCDC15
ENST00000344762.6	0.0	0	30.00697	CCDC15
ENST00000656097.1	0.0	0	11.01812	ENSG00000287426
ENST00000682544.1	0.0	0	2.3077780425531915	CACNA1C
ENST00000683781.1	0.0	0	1.880612	CACNA1C
ENST00000682462.1	0.0	0	1.8035610454545452	CACNA1C
ENST00000683840.1	0.0	0	1.891528590909091	CACNA1C
ENST00000683956.1	0.0	0	1.8754858181818184	CACNA1C
ENST00000683824.1	0.0	0	1.8489574666666668	CACNA1C
ENST00000399634.6	0.0	0	1.79739375	CACNA1C
ENST00000406454.8	0.0	0	1.7417654	CACNA1C
ENST00000327702.12	0.0	0	2.255048	CACNA1C
ENST00000347598.9	0.0	0	1.6939252173913044	CACNA1C
ENST00000399603.6	0.0	0	1.7321517727272728	CACNA1C
ENST00000399641.6	0.0	0	1.7481945454545456	CACNA1C
ENST00000399655.6	0.0	0	1.7709218181818185	CACNA1C
ENST00000335762.10	0.0	0	1.8013904	CACNA1C
ENST00000682835.1	0.0	0	1.7600910454545455	CACNA1C
ENST00000399617.6	0.0	0	2.255691911111111	CACNA1C
ENST00000683482.1	0.0	0	1.8263771590909093	CACNA1C
ENST00000682336.1	0.0	0	1.9137065	CACNA1C
ENST00000344100.7	0.0	0	1.8924779090909087	CACNA1C
ENST00000399591.5	0.0	0	1.936489023255814	CACNA1C
ENST00000399595.5	0.0	0	1.936489023255814	CACNA1C
ENST00000399597.5	0.0	0	1.873026045454545	CACNA1C
ENST00000399601.5	0.0	0	1.8890688181818185	CACNA1C
ENST00000399606.5	0.0	0	1.8470895111111112	CACNA1C
ENST00000399621.5	0.0	0	1.8924779090909087	CACNA1C
ENST00000399629.5	0.0	0	1.8890688181818185	CACNA1C
ENST00000399637.5	0.0	0	1.8924779090909087	CACNA1C
ENST00000399638.5	0.0	0	1.8470895111111112	CACNA1C
ENST00000399644.5	0.0	0	1.873026045454545	CACNA1C
ENST00000399649.5	0.0	0	1.9377358139534884	CACNA1C
ENST00000402845.7	0.0	0	1.8764351363636365	CACNA1C
ENST00000682686.1	0.0	0	1.9330006511627909	CACNA1C
ENST00000539107.5	0.013784452516007194	4	290.182	CCDC91
ENST00000545336.5	0.013784452516007194	4	290.182	CCDC91
ENST00000536442.6	0.013784452516007194	4	290.182	CCDC91
ENST00000381259.5	0.013772160266629025	4	290.441	CCDC91
ENST00000534526.7	0.0	0	16.982156875	FGD4
ENST00000331366.10	0.0	0	53.57850714285714	CPNE8
ENST00000360449.3	0.0	0	53.57978571428571	CPNE8
ENST00000280871.9	0.03143856119179094	1	31.80807142857143	SLC2A13
ENST00000266534.8	0.0	0	39.75318	TMEM117
ENST00000551577.5	0.0	0	34.668575000000004	TMEM117
ENST00000556750.5	0.0	0	1.19048	ENSG00000258763
ENST00000416284.8	0.0	0	5.316753333333334	TAFA2
ENST00000551619.5	0.0	0	5.317176666666667	TAFA2
ENST00000551449.1	0.0	0	1.84459	TAFA2
ENST00000228705.7	0.0	0	1.609776875	PPM1H
ENST00000418359.7	0.004139210825455467	4	966.3677857142856	CNOT2
ENST00000229195.8	0.004139210825455467	4	966.3677857142856	CNOT2
ENST00000321196.8	0.0	0	12.2671	TMTC2
ENST00000549919.1	0.0	0	14.7187	TMTC2
ENST00000548651.6	0.0	0	0.240679854	MGAT4C
ENST00000621808.5	0.0	0	0.2002233333333333	MGAT4C
ENST00000397809.10	0.09047241404709427	9	99.47783636363636	CEP83
ENST00000339839.9	0.0889333575639303	9	101.19937272727272	CEP83
ENST00000547575.5	0.14966524872701392	9	60.1342	CEP83
ENST00000547776.6	0.0	0	0.2563505833333333	ANKS1B
ENST00000547010.5	0.0	0	0.2873015454545454	ANKS1B
ENST00000683438.2	0.0	0	0.2003982307692307	ANKS1B
ENST00000648836.1	0.0	0	6.373244	ENSG00000255639
ENST00000261336.7	1.4364406304662194	87	60.566373684210525	PZP
ENST00000641304.1	0.0	0	625.7603333333333	ENSG00000284634
ENST00000542062.5	0.0	0	0.5	ENSG00000255790
ENST00000428559.7	0.01568093684189068	2	127.5434	DERA
ENST00000532964.5	0.016291947983999445	2	122.76002857142858	DERA
ENST00000307378.10	0.0	0	0.4443837857142857	SLCO1A2
ENST00000647960.1	0.0	0	2.652476533333333	ENSG00000285854
ENST00000261200.9	0.0	0	0.1078625821428571	ABCC9
ENST00000261201.10	0.0	0	0.171160424137931	ABCC9
ENST00000683676.1	0.0	0	0.0037383159999999	ABCC9
ENST00000684084.1	0.0	0	0.1072977821428571	ABCC9
ENST00000682068.1	0.0	0	0.0049188368421052	ABCC9
ENST00000535324.1	0.0	0	15.76864	ENSG00000255968
ENST00000381340.8	0.007902558626373428	3	379.6238840909091	ITPR2
ENST00000500498.2	0.0	0	0.4085733333333333	BMAL2-AS1
ENST00000324616.9	0.0	0	5.927694	REDIC1
ENST00000380858.1	0.13249104360545227	1	7.54768	SLC2A13
ENST00000549190.5	0.0	0	828.4095555555556	PPHLN1
ENST00000395487.6	0.039778986635246746	33	829.5837272727273	NELL2
ENST00000429094.7	0.039769006709349145	33	829.7919090909091	NELL2
ENST00000551601.5	0.040096065312359284	33	823.0234	NELL2
ENST00000452445.6	0.03975571808793176	33	830.0692727272727	NELL2
ENST00000549027.5	0.03905966703086488	33	844.8612727272728	NELL2
ENST00000333837.8	0.03886835064777372	33	849.0198181818182	NELL2
ENST00000437801.6	0.038771757711761355	33	851.135	NELL2
ENST00000667191.1	1.4257789386786737	1	0.701371	SLC38A4-AS1
ENST00000663959.1	1.3830550857010082	1	0.723037	SLC38A4-AS1
ENST00000666025.1	1.3765382815296094	1	0.72646	SLC38A4-AS1
ENST00000611243.2	1.265060545797722	1	0.790476	SLC38A4-AS1
ENST00000550003.1	0.0	0	5.31845	TAFA2
ENST00000353364.7	0.0668269287272859	71	1062.4459533333334	USP15
ENST00000280377.10	0.06876387069721655	71	1032.51895625	USP15
ENST00000324472.9	0.0	0	3.40605	DPY19L2
ENST00000535684.6	0.0	0	0.1242863333333333	ENSG00000293269
ENST00000355192.8	0.0	0	1.8593975	MSRB3
ENST00000308259.10	0.0	0	1.8593975	MSRB3
ENST00000540804.5	0.0	0	0.64486	MSRB3
ENST00000535664.5	0.0	0	0.545069	MSRB3
ENST00000642411.1	0.0	0	0.5635954999999999	MSRB3
ENST00000614640.4	0.0	0	1.8633225	MSRB3
ENST00000646299.1	0.0	0	1.8809825	MSRB3
ENST00000642404.1	0.0	0	1.8765325	MSRB3
ENST00000398016.7	0.09131553636143566	1	10.951039	GRIP1
ENST00000359742.9	0.09131553636143566	1	10.951039	GRIP1
ENST00000696989.1	0.084539786537039	1	11.82875	GRIP1
ENST00000548687.5	0.0	0	0.82915125	ENSG00000258168
ENST00000283228.7	0.0	0	0.4291056	PTPRR
ENST00000342084.8	0.0	0	0.4620715999999999	PTPRR
ENST00000393240.7	0.0	0	0.05199925	SYT1
ENST00000704696.1	0.0	0	0.049261125	SYT1
ENST00000704698.1	0.0	0	0.210305	SYT1
ENST00000704699.1	0.0	0	0.049212625	SYT1
ENST00000704700.1	0.0	0	0.0528355	SYT1
ENST00000704702.1	0.0	0	0.05074425	SYT1
ENST00000704703.1	0.0	0	0.0560957142857142	SYT1
ENST00000704704.1	0.0	0	0.0433041111111111	SYT1
ENST00000261205.9	0.0	0	0.04851225	SYT1
ENST00000457153.6	0.0	0	0.04851225	SYT1
ENST00000704705.1	0.0	0	0.048987625	SYT1
ENST00000704706.1	0.0	0	0.04890775	SYT1
ENST00000704708.1	0.0	0	0.043223375	SYT1
ENST00000704709.1	0.0	0	0.0434876666666666	SYT1
ENST00000704710.1	0.0	0	0.0433745555555555	SYT1
ENST00000704711.1	0.0	0	0.03151925	SYT1
ENST00000704714.1	0.0	0	0.013735	SYT1
ENST00000704716.1	0.0	0	0.0487805	SYT1
ENST00000704718.1	0.0	0	0.05142275	SYT1
ENST00000552744.5	0.0	0	0.052793875	SYT1
ENST00000261207.9	0.008462387142958796	13	1536.2095565217392	PPP1R12A
ENST00000450142.7	0.008462132317308408	13	1536.2558173913044	PPP1R12A
ENST00000437004.6	0.008620514054033105	13	1508.0307181818182	PPP1R12A
ENST00000546369.5	0.00832707832359081	13	1561.1718173913043	PPP1R12A
ENST00000550107.5	0.008354596706995397	13	1556.029627272727	PPP1R12A
ENST00000646859.1	0.0	0	0.0039616875	OTOGL
ENST00000547103.7	0.0	0	0.0026767333333333	OTOGL
ENST00000393179.8	0.04158674214660366	8	192.369	POC1B
ENST00000313546.8	0.04158674214660366	8	192.369	POC1B
ENST00000549035.1	0.03801007742177645	8	210.4705	POC1B
ENST00000549504.1	0.04704415682169676	8	170.053	POC1B
ENST00000651272.1	0.6160449207635322	1	1.62325825	ENSG00000258216
ENST00000666236.1	0.0	0	0.2073323333333333	LINC02822
ENST00000664727.1	0.0	0	0.485715	LINC02822
ENST00000685093.1	0.0	0	0.5639201111111112	ENSG00000289605
ENST00000322349.13	0.0	0	388.758775	EEA1
ENST00000548483.5	2.07645292006383	2	0.963181	CRADD
ENST00000343702.9	0.027563376816857207	1	36.280025	NTN4
ENST00000344911.8	0.027563376816857207	1	36.280025	NTN4
ENST00000538383.5	0.02937273784023727	1	34.045175	NTN4
ENST00000553059.1	0.029696161601420665	1	33.67438571428571	NTN4
ENST00000674345.1	0.033800499900943415	1	29.58536125	NTN4
ENST00000261211.8	0.03650325493206358	40	1095.7926923076925	CDK17
ENST00000543119.6	0.036550954467257646	40	1094.3626666666669	CDK17
ENST00000542666.5	0.036351788985135296	40	1100.3585	CDK17
ENST00000524981.9	0.0	0	2.180874222222222	CFAP54
ENST00000644049.1	733.2385062628664	82	0.1118326428571428	ANO4
ENST00000392977.8	733.2385062628664	82	0.1118326428571428	ANO4
ENST00000392979.7	733.2385062628664	82	0.1118326428571428	ANO4
ENST00000548048.5	0.03910940072665267	1	25.5693	C12orf42
ENST00000548883.6	0.03910940072665267	1	25.5693	C12orf42
ENST00000378113.7	0.03910940072665267	1	25.5693	C12orf42
ENST00000388887.7	0.0	0	0.1394902878787878	STAB2
ENST00000228347.9	0.1235192105310832	3	24.28772	POLR3B
ENST00000539066.5	0.12345577402655122	3	24.3002	POLR3B
ENST00000392842.6	0.0	0	0.1797551428571428	RFX4
ENST00000357881.8	0.0	0	0.1631645714285714	RFX4
ENST00000610966.5	0.0	0	0.0044515533333333	SVOP
ENST00000392549.7	0.0	0	4.631530428571429	RNFT2
ENST00000407967.7	0.0	0	4.023974166666667	RNFT2
ENST00000257575.9	0.0	0	3.5430441666666668	RNFT2
ENST00000677328.1	0.0	0	1.6588433333333334	RNFT2
ENST00000267260.5	0.0	0	0.000564196	SRRM4
ENST00000435159.3	0.0	0	0.8139372857142857	TMEM132C
ENST00000422113.7	0.0	0	0.011244375	TMEM132D
ENST00000399788.7	0.009199396256765663	7	760.9195	KDM5A
ENST00000427057.6	0.01158032888134023	2	172.70666666666665	PARP11
ENST00000228820.9	0.011928598815660546	2	167.6642857142857	PARP11
ENST00000447133.7	0.01158032888134023	2	172.70666666666665	PARP11
ENST00000261250.8	0.20403406356852638	25	122.52856	C12orf4
ENST00000545746.5	0.19095385882613175	25	130.92168	C12orf4
ENST00000252318.7	0.0	0	5.92959	GALNT8
ENST00000402465.8	0.0	0	1.96354	ENSG00000284393
ENST00000396570.8	0.0	0	1.3543144	ZNF705A
ENST00000645765.1	0.0	0	0.0517857142857142	ENSG00000291289
ENST00000229402.4	0.0007705186615381973	2	2595.6542	KLRB1
ENST00000633848.1	0.0	0	608.626	ENSG00000284634
ENST00000611052.4	0.0	0	574.69075	ENSG00000284634
ENST00000576948.5	0.0	0	628.33025	ENSG00000284634
ENST00000261195.3	0.0	0	2.6469496	GYS2
ENST00000550906.2	0.24697532407793307	2	8.097975	OVCH1-AS1
ENST00000701302.1	0.3273025118013012	2	6.110555	OVCH1-AS1
ENST00000405531.7	0.0	0	6.36207	REDIC1
ENST00000398675.8	0.0	0	290.88725	GXYLT1
ENST00000280876.6	0.0	0	332.85875	GXYLT1
ENST00000607353.1	0.06582671774819963	1	15.1914	ENSG00000272369
ENST00000005386.8	0.02181034912698261	3	137.54938	RPAP3
ENST00000432584.7	0.019809825673534072	3	151.44	RPAP3
ENST00000380650.4	0.01980728828979911	3	151.45940000000002	RPAP3
ENST00000398138.5	0.1848054783736009	1	5.411095	RDH16
ENST00000360528.3	0.0	0	1.0	ENSG00000198671
ENST00000247833.12	0.0	0	180.3615	RAB3IP
ENST00000378815.10	0.0	0	172.68206666666666	RAB3IP
ENST00000483530.6	0.0	0	186.13468571428567	RAB3IP
ENST00000550536.5	0.0	0	180.360675	RAB3IP
ENST00000362025.9	0.0	0	186.13468571428567	RAB3IP
ENST00000551641.5	0.0	0	182.806725	RAB3IP
ENST00000553099.5	0.0	0	182.871025	RAB3IP
ENST00000550723.1	0.0	0	0.2065215	LINC02444
ENST00000702769.1	0.0	0	0.274474	ENSG00000289384
ENST00000686516.1	0.0	0	0.315625	ENSG00000289384
ENST00000266754.9	2.693734024473651	5	1.8561595	GAS2L3
ENST00000547754.6	3.244399477067692	5	1.54111725	GAS2L3
ENST00000537247.5	2.701965869307532	5	1.8505045	GAS2L3
ENST00000539410.2	2.700874867387044	5	1.851252	GAS2L3
ENST00000327680.7	0.0	0	26.409974444444444	PARPBP
ENST00000541394.5	0.0	0	25.028465	PARPBP
ENST00000543784.5	0.0	0	33.009033333333335	PARPBP
ENST00000537257.5	0.0	0	18.3427	PARPBP
ENST00000392911.6	0.0	0	27.74935222222222	PARPBP
ENST00000360814.9	0.0	0	2.54050692	GLT8D2
ENST00000548660.5	0.0	0	2.474548911111111	GLT8D2
ENST00000547583.1	0.0	0	0.5541562	GLT8D2
ENST00000681346.1	0.0	0	46.71883	OAS3
ENST00000680044.1	0.0	0	52.497014285714286	OAS3
ENST00000681497.1	0.0	0	48.09614285714286	OAS3
ENST00000228928.12	0.0	0	52.58098571428572	OAS3
ENST00000680438.1	0.0	0	41.678602725	OAS3
ENST00000679354.1	0.0	0	52.59591428571429	OAS3
ENST00000680161.1	0.0	0	48.820935	OAS3
ENST00000679483.1	0.0	0	52.60091428571429	OAS3
