name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000650195.1	0.0	0.0	LINC02408	+	-
ENST00000668518.1	43.71665	0.0	PRANCR	-	+
ENST00000548687.5	0.922131	9.422649375	ENSG00000258168	+	-
ENST00000283228.7	0.0	0.7305577	PTPRR	-	+
ENST00000342084.8	0.0	0.6913767	PTPRR	-	+
ENST00000548497.1	0.0	0.0	ENSG00000257454	-	+
ENST00000663261.1	0.21448875	0.0	LINC02882	-	+
ENST00000653134.1	0.21448875	0.0	LINC02882	-	+
ENST00000552856.1	0.44079	0.0	ENSG00000258077	-	+
ENST00000546865.5	0.0	0.0	ENSG00000257165	-	+
ENST00000547089.1	0.0	0.0	ENSG00000257165	-	+
ENST00000393240.7	1.4776125	8.81489625	SYT1	+	-
ENST00000704696.1	1.4776125	9.354545	SYT1	+	-
ENST00000704698.1	1.738805	13.53365	SYT1	+	-
ENST00000704699.1	1.21642	9.352095	SYT1	+	-
ENST00000704700.1	1.4776125	9.36657	SYT1	+	-
ENST00000704702.1	1.4776125	9.387245	SYT1	+	-
ENST00000704703.1	1.97015	9.65890142857143	SYT1	+	-
ENST00000704704.1	1.97015	8.299917777777777	SYT1	+	-
ENST00000261205.9	1.97015	9.3309575	SYT1	+	-
ENST00000457153.6	1.738805	9.3300325	SYT1	+	-
ENST00000704705.1	1.18209	9.3459325	SYT1	+	-
ENST00000704706.1	1.18209	9.34342	SYT1	+	-
ENST00000704708.1	0.8109466666666667	8.79040875	SYT1	+	-
ENST00000704709.1	1.59092175	8.304884444444445	SYT1	+	-
ENST00000704710.1	1.97015	8.30214	SYT1	+	-
ENST00000704711.1	1.97015	8.80664	SYT1	+	-
ENST00000704714.1	1.4776125	8.85150125	SYT1	+	-
ENST00000704716.1	1.97015	9.3384825	SYT1	+	-
ENST00000704718.1	1.4776125	9.3907325	SYT1	+	-
ENST00000552744.5	1.3763185	8.81857	SYT1	+	-
ENST00000261207.9	41.80929666666667	90.34558260869565	PPP1R12A	-	+
ENST00000450142.7	58.7339	90.35797391304348	PPP1R12A	-	+
ENST00000437004.6	41.833643333333335	89.28038181818182	PPP1R12A	-	+
ENST00000546369.5	31.75	91.18245217391305	PPP1R12A	-	+
ENST00000550107.5	61.271	92.48759545454546	PPP1R12A	-	+
ENST00000646859.1	1.9268795161290322	24.9209339375	OTOGL	+	-
ENST00000547103.7	2.181018269230769	24.149220787878786	OTOGL	+	-
ENST00000616559.4	0.177193	3.033378425	PTPRQ	+	-
ENST00000644991.3	0.22149125	2.9992696829268293	PTPRQ	+	-
ENST00000549396.6	0.0	0.15174241379310344	PPFIA2	-	+
ENST00000550584.6	0.0	0.16712785714285713	PPFIA2	-	+
ENST00000549325.5	0.0	0.16876344827586207	PPFIA2	-	+
ENST00000548586.5	0.0	0.11101821428571429	PPFIA2	-	+
ENST00000552948.5	0.0	0.11360703703703703	PPFIA2	-	+
ENST00000555596.1	3.421055	6.50226	LINC02820	+	-
ENST00000550014.1	0.0	0.0	ENSG00000258185	-	+
ENST00000393179.8	20.1509	39.2224	POC1B	-	+
ENST00000313546.8	20.317558000000002	39.2224	POC1B	-	+
ENST00000549035.1	19.330366666666666	39.8874	POC1B	-	+
ENST00000549504.1	23.100225000000002	42.8085	POC1B	-	+
ENST00000651272.1	0.47925666666666666	0.0	ENSG00000258216	+	-
ENST00000652014.1	0.0	0.0	LINC02822	+	-
ENST00000666236.1	0.0	0.0	LINC02822	+	-
ENST00000664727.1	0.0	0.0	LINC02822	+	-
ENST00000685093.1	0.0	0.5749878888888889	ENSG00000289605	-	+
ENST00000322349.13	6.9685	34.1111525	EEA1	-	+
ENST00000548483.5	49.038450000000005	0.322533	CRADD	+	-
ENST00000343702.9	22.747799999999998	45.93475	NTN4	-	+
ENST00000344911.8	12.44843	45.93475	NTN4	-	+
ENST00000538383.5	15.796081000000001	47.236425	NTN4	-	+
ENST00000553059.1	20.200845	47.82442857142857	NTN4	-	+
ENST00000674345.1	20.4346	39.201247375	NTN4	-	+
ENST00000261211.8	61.98935	97.1602	CDK17	-	+
ENST00000543119.6	61.651825	92.92831666666666	CDK17	-	+
ENST00000542666.5	64.3753	93.22725833333334	CDK17	-	+
ENST00000524981.9	0.22374982	0.2563515	CFAP54	+	-
ENST00000552238.1	0.0	0.0	ENSG00000258131	+	-
ENST00000668647.1	0.0	0.0	ENSG00000257470	+	-
ENST00000548344.1	0.0	0.0	ENSG00000258312	-	+
ENST00000644049.1	0.4689736875	0.02891157142857143	ANO4	+	-
ENST00000392977.8	0.5359699285714286	0.047650000000000005	ANO4	+	-
ENST00000392979.7	0.5771983846153846	0.04736242857142857	ANO4	+	-
ENST00000536262.3	0.0	0.0	SLC5A8	-	+
ENST00000704346.1	1.12361875	0.06274500000000001	LINC02456	+	-
ENST00000635615.1	2.996316666666667	0.06274500000000001	LINC02456	+	-
ENST00000553106.6	0.6422256666666667	0.0	PAH	-	+
ENST00000307000.7	0.5327405714285715	0.0	PAH	-	+
ENST00000548048.5	0.0	0.2707775	C12orf42	-	+
ENST00000548883.6	0.0	0.2707775	C12orf42	-	+
ENST00000378113.7	0.0	0.2707775	C12orf42	-	+
ENST00000650784.1	0.0	0.0	ENSG00000286197	-	+
ENST00000388887.7	4.7941400000000005	10.57793590909091	STAB2	+	-
ENST00000637147.1	68.933303	0.164763	NOPCHAP1	+	-
ENST00000622317.5	68.933303	1.48744	NOPCHAP1	+	-
ENST00000228347.9	35.6003052173913	70.39738	POLR3B	+	-
ENST00000539066.5	34.92654656521739	70.43072000000001	POLR3B	+	-
ENST00000392842.6	0.0	0.16291571428571427	RFX4	+	-
ENST00000357881.8	0.0	0.16291571428571427	RFX4	+	-
ENST00000610966.5	0.0	0.0594148	SVOP	-	+
ENST00000392549.7	1.0103782	2.665448571428571	RNFT2	+	-
ENST00000407967.7	1.0103782	2.6291493333333333	RNFT2	+	-
ENST00000257575.9	1.0103782	2.2709826666666664	RNFT2	+	-
ENST00000677328.1	0.642442	1.7389199999999998	RNFT2	+	-
ENST00000267260.5	0.0	0.9192845	SRRM4	+	-
ENST00000642569.1	0.0	0.0	LINC02350	+	-
ENST00000662644.1	0.0	0.0	LINC02350	+	-
ENST00000650732.1	0.0	0.0	LINC02350	+	-
ENST00000637885.1	0.0	0.0	LINC02350	+	-
ENST00000650869.1	0.0	0.0	ENSG00000286016	+	-
ENST00000435159.3	0.4539325	0.36807028571428574	TMEM132C	+	-
ENST00000422113.7	0.0	0.0	TMEM132D	-	+
ENST00000399788.7	42.13722692307692	65.94685	KDM5A	-	+
ENST00000427057.6	12.014240000000001	15.747433333333333	PARP11	-	+
ENST00000228820.9	11.291	14.955642857142857	PARP11	-	+
ENST00000447133.7	8.96639	15.747433333333333	PARP11	-	+
ENST00000261250.8	41.57263555555556	89.21422	C12orf4	-	+
ENST00000545746.5	41.28391	92.40932000000001	C12orf4	-	+
ENST00000252318.7	0.0	0.0	GALNT8	+	-
ENST00000313599.8	11.557	22.18080909090909	CD163L1	-	+
ENST00000416109.2	11.495242222222222	22.206063636363638	CD163L1	-	+
ENST00000402465.8	13.36955	0.0	ENSG00000284393	+	-
ENST00000396570.8	0.0	0.0	ZNF705A	+	-
ENST00000645765.1	0.0	0.9062122857142858	ENSG00000291289	+	-
ENST00000229402.4	1.46012	0.9420434	KLRB1	-	+
ENST00000633848.1	2.28986	24.6155225	ENSG00000284634	+	-
ENST00000611052.4	1.74038	25.193845	ENSG00000284634	+	-
ENST00000576948.5	0.0	25.6487475	ENSG00000284634	+	-
ENST00000649143.1	0.0	0.0	ENSG00000285724	-	+
ENST00000545916.1	0.0	0.0	ENSG00000290524	+	-
ENST00000261195.3	0.0	0.0628396	GYS2	-	+
ENST00000536786.1	0.0	0.419087	ENSG00000256714	-	+
ENST00000282881.10	0.0	0.0	LMNTD1	-	+
ENST00000458174.7	0.0	0.0	LMNTD1	-	+
ENST00000539744.5	0.0	0.0	LMNTD1	-	+
ENST00000413632.6	0.0	0.0	LMNTD1	-	+
ENST00000550906.2	0.912844	0.3510435	OVCH1-AS1	+	-
ENST00000701302.1	0.934272	0.0	OVCH1-AS1	+	-
ENST00000646952.1	0.0	0.0	ENSG00000291251	-	+
ENST00000405531.7	0.0	0.0	REDIC1	+	-
ENST00000550874.1	0.0	0.0	ENSG00000257239	-	+
ENST00000398675.8	26.185655	66.7175	GXYLT1	-	+
ENST00000280876.6	34.6231	65.55235	GXYLT1	-	+
ENST00000548764.5	0.0	0.0	LINC02451	+	-
ENST00000546982.1	0.0	0.0	LINC02451	+	-
ENST00000607353.1	0.8272554999999999	9.82716	ENSG00000272369	+	-
ENST00000005386.8	60.054233333333336	79.39638	RPAP3	-	+
ENST00000432584.7	57.8537	85.76652	RPAP3	-	+
ENST00000380650.4	60.392509090909094	85.79502	RPAP3	-	+
ENST00000398138.5	2.8470750000000002	6.423335	RDH16	-	+
ENST00000360528.3	0.0	0.0	ENSG00000198671	+	-
ENST00000668827.1	0.0	0.0	ENSG00000255866	+	-
ENST00000400306.2	0.0	0.0	LINC02408	+	-
ENST00000247833.12	36.46926666666666	44.57672375	RAB3IP	+	-
ENST00000378815.10	36.530499999999996	36.016196666666666	RAB3IP	+	-
ENST00000483530.6	36.530499999999996	48.444742857142856	RAB3IP	+	-
ENST00000550536.5	31.743699999999997	44.57612625	RAB3IP	+	-
ENST00000362025.9	31.739696666666667	48.444742857142856	RAB3IP	+	-
ENST00000551641.5	1.50644	46.1774125	RAB3IP	+	-
ENST00000553099.5	0.870229	46.2321125	RAB3IP	+	-
ENST00000549357.1	0.627275	0.0	ENSG00000258053	-	+
ENST00000550723.1	0.0	0.0	LINC02444	+	-
ENST00000548512.1	0.0	0.0	LINC02424	-	+
ENST00000702769.1	0.0	0.790485	ENSG00000289384	-	+
ENST00000686516.1	0.0	1.1253	ENSG00000289384	-	+
ENST00000689451.1	0.0	0.04610265	ENSG00000289174	-	+
ENST00000546725.1	0.0	0.0	LINC00615	+	-
ENST00000552582.5	0.0	0.0	PAFAH1B2P2	-	+
ENST00000266754.9	10.0748975	17.516750000000002	GAS2L3	+	-
ENST00000547754.6	9.587486	17.754125000000002	GAS2L3	+	-
ENST00000537247.5	7.498041	17.484225000000002	GAS2L3	+	-
ENST00000539410.2	8.86208	17.48835	GAS2L3	+	-
ENST00000327680.7	14.83971	22.455855555555555	PARPBP	+	-
ENST00000541394.5	14.91396	20.517726	PARPBP	+	-
ENST00000543784.5	15.333105	26.666433333333334	PARPBP	+	-
ENST00000537257.5	18.23685	6.78049	PARPBP	+	-
ENST00000392911.6	18.34515	22.408855555555554	PARPBP	+	-
ENST00000360814.9	25.4184	36.69539	GLT8D2	-	+
ENST00000548660.5	9.7709405	38.86377777777778	GLT8D2	-	+
ENST00000547583.1	30.5391	23.66042	GLT8D2	-	+
ENST00000681346.1	45.670700000000004	52.27769375	OAS3	+	-
ENST00000680044.1	46.549077777777775	59.215357142857144	OAS3	+	-
ENST00000681497.1	46.6531	55.54682857142857	OAS3	+	-
ENST00000228928.12	47.08928888888889	59.32418571428572	OAS3	+	-
ENST00000680438.1	47.201011111111114	41.293392250000004	OAS3	+	-
ENST00000679354.1	47.67613333333333	59.34387142857143	OAS3	+	-
ENST00000680161.1	47.71372222222222	27.783915	OAS3	+	-
ENST00000679483.1	47.75221111111111	59.350342857142856	OAS3	+	-
ENST00000679493.1	47.41881111111111	59.66152857142857	OAS3	+	-
ENST00000667353.1	1.00402	0.0	ENSG00000286791	+	-
ENST00000377865.7	0.01592055	0.0	PCDH9	-	+
ENST00000544246.5	0.021227399999999997	0.0	PCDH9	-	+
ENST00000456367.5	0.01592055	0.0	PCDH9	-	+
ENST00000454681.2	12.249106666666666	12.517133333333334	ENSG00000230490	-	+
ENST00000377067.9	0.9012308571428571	1.2069	GPC5	+	-
ENST00000356711.7	0.0	0.40073783333333335	MYO16	+	-
ENST00000457511.7	0.0	0.40066958333333336	MYO16	+	-
ENST00000612955.6	0.4551164285714286	0.8039133333333334	MTUS2	+	-
ENST00000664334.1	0.0	0.0	LINC02343	+	-
ENST00000605909.1	0.0	0.0	LINC02343	+	-
ENST00000686320.1	1.0871955	2.3916305263157893	NBEA	+	-
ENST00000379939.7	0.7781991052631579	2.4799995238095236	NBEA	+	-
ENST00000400445.8	0.7781991052631579	2.465617	NBEA	+	-
ENST00000280481.9	1.8677883333333334	4.544396833333334	FREM2	+	-
ENST00000652519.1	5.922714	5.664064000000001	ENSG00000290476	-	+
ENST00000633814.1	7.05499	2.28715	SUGT1P3	-	+
ENST00000632487.1	7.95087	2.4	SUGT1P3	-	+
ENST00000658247.1	0.0	0.0	LINC00378	+	-
ENST00000663739.1	0.0	0.0	ENSG00000286385	-	+
ENST00000377047.9	1.31689	1.7669905	GPC6	+	-
ENST00000376705.4	0.0689891	0.142352	HS6ST3	+	-
ENST00000618057.4	36.556	108.40451250000001	ITGBL1	+	-
ENST00000545560.6	46.0075	103.03876	ITGBL1	+	-
ENST00000376180.8	42.101150000000004	105.41316666666667	ITGBL1	+	-
ENST00000376162.7	0.0	105.43764444444444	ITGBL1	+	-
ENST00000376131.9	0.0	3.9759525	FGF14	-	+
ENST00000647583.1	0.0	0.295918	ENSG00000290620	-	+
ENST00000696857.1	2.9562052	2.9578620714285715	TPTE2	-	+
ENST00000696858.2	3.5787649999999998	3.4252510555555555	TPTE2	-	+
ENST00000697147.1	2.989935	3.4252510555555555	TPTE2	-	+
ENST00000400103.7	2.7181824999999997	3.0844652666666668	TPTE2	-	+
ENST00000390680.2	3.6242433333333333	3.5328825999999998	TPTE2	-	+
ENST00000696988.1	3.6242433333333333	3.6068327222222223	TPTE2	-	+
ENST00000696861.1	2.449850833333333	3.8583325	TPTE2	-	+
ENST00000382172.4	26.64954375	33.51923333333333	MIPEP	-	+
ENST00000255324.10	2.9129034666666667	8.060110095238095	RNF17	+	-
ENST00000255325.6	3.139053	0.0	RNF17	+	-
ENST00000381655.7	2.2900177575757574	3.679675	ATP8A2	+	-
ENST00000682472.1	2.2879789375	3.609895	ATP8A2	+	-
ENST00000684424.1	2.3553225625	3.609895	ATP8A2	+	-
ENST00000380615.8	5.51817	5.80629	KATNAL1	-	+
ENST00000380617.7	5.543186666666666	5.93349	KATNAL1	-	+
ENST00000380473.8	0.0	0.0	TEX26	+	-
ENST00000343307.5	16.548254166666666	21.5939	B3GLCT	+	-
ENST00000315596.15	1.59441	39.20949705882353	PDS5B	+	-
ENST00000700975.1	4.922539666666666	0.9710369999999999	LINC00571	-	+
ENST00000655342.1	4.1751	0.0	ENSG00000273507	+	-
ENST00000323563.8	121.66461666666666	69.7389	MRPS31	-	+
ENST00000690772.1	7.015505	17.03304	ENOX1	-	+
ENST00000261488.10	6.482894999999999	17.24802	ENOX1	-	+
ENST00000627615.1	15.358432555555556	9.390554999999999	ENSG00000281883	+	-
ENST00000620454.4	0.6631943333333333	9.83957	NRAD1	+	-
ENST00000439707.6	0.5	12.987916666666667	NRAD1	+	-
ENST00000595396.3	0.977679	1.1960958750000001	LRRC63	+	-
ENST00000492622.6	136.8944	339.20711764705885	FNDC3A	+	-
ENST00000541916.5	135.967275	339.22282352941176	FNDC3A	+	-
ENST00000398316.7	132.38235166666666	341.42776470588234	FNDC3A	+	-
ENST00000652753.1	1.7125666666666668	0.6666666666666666	DLEU1	+	-
ENST00000657609.1	18.0879	0.0	INTS6-AS1	+	-
ENST00000665862.1	9.2247	0.0	INTS6-AS1	+	-
ENST00000434512.1	29.8152	0.0	INTS6-AS1	+	-
ENST00000298125.7	40.41126666666667	73.10636666666667	WDFY2	+	-
ENST00000684899.1	5.2077945	7.77989	NEK5	-	+
ENST00000647945.2	5.140988652173913	7.77989	NEK5	-	+
ENST00000706980.1	0.0	0.0	LINC00458	-	+
ENST00000706981.1	0.0	0.0	LINC00458	-	+
ENST00000615202.1	0.0	0.0	LINC02338	+	-
ENST00000439454.3	0.0	0.0	LINC00376	-	+
ENST00000662515.1	0.0	0.0	ENSG00000287876	-	+
ENST00000545028.2	0.0	0.0	KLHL1	-	+
ENST00000377844.9	0.0	0.0	KLHL1	-	+
ENST00000326291.11	39.4674	54.432233333333336	PIBF1	+	-
ENST00000617689.4	39.5366	48.34374285714286	PIBF1	+	-
ENST00000615625.1	42.5369	63.132357142857146	PIBF1	+	-
ENST00000563635.5	186.639508	103.36908	ENSG00000261553	+	-
ENST00000357063.7	24.7045025	169.01463035714286	LMO7	+	-
ENST00000341547.8	24.7045025	181.6289846153846	LMO7	+	-
ENST00000377534.8	41.4372	169.0179875	LMO7	+	-
ENST00000715261.1	41.4372	164.00212931034483	LMO7	+	-
ENST00000525107.7	42.90463333333334	175.84723333333332	LMO7	+	-
ENST00000682321.1	7.069412307692308	45.44720847457627	MYCBP2	-	+
ENST00000683823.1	7.069412307692308	46.01806379310345	MYCBP2	-	+
ENST00000684354.1	7.069412307692308	46.440150175438596	MYCBP2	-	+
ENST00000695079.1	7.069412307692308	45.82622948275862	MYCBP2	-	+
ENST00000357337.11	7.069412307692308	47.629289827586206	MYCBP2	-	+
ENST00000544440.7	7.069412307692308	48.27365280701754	MYCBP2	-	+
ENST00000683697.1	7.069412307692308	46.847519661016946	MYCBP2	-	+
ENST00000695080.1	7.118355769230769	48.49241267857143	MYCBP2	-	+
ENST00000695081.1	7.118355769230769	47.827065636363635	MYCBP2	-	+
ENST00000607862.5	1.53463	0.0355196	OBI1-AS1	+	-
ENST00000605996.5	0.0	0.0	OBI1-AS1	+	-
ENST00000606429.5	0.0	11.247166666666667	OBI1-AS1	+	-
ENST00000607860.5	0.0	0.0	OBI1-AS1	+	-
ENST00000444769.7	0.0	0.0	OBI1-AS1	+	-
ENST00000648514.1	0.0	0.0	ENSG00000284196	-	+
ENST00000659314.1	0.0	0.0	LINC02336	+	-
ENST00000670662.1	0.0	0.0	LINC02336	+	-
ENST00000645237.2	5.708104	8.97958909090909	ABCC4	-	+
ENST00000646439.1	5.875393157894737	8.54829909090909	ABCC4	-	+
ENST00000602402.6	63.723475	126.7017625	DNAJC3	+	-
ENST00000376795.6	64.5193	121.33334285714285	DNAJC3	+	-
ENST00000376747.8	34.1407905	50.88062105263158	UGGT2	-	+
ENST00000457843.1	0.0	7.093006666666668	NALCN-AS1	+	-
ENST00000418923.3	0.0	0.5850875	FGF14	-	+
ENST00000706494.1	0.0	0.66299	FGF14	-	+
ENST00000663056.1	0.0	0.0	ENSG00000286343	+	-
ENST00000251041.10	0.0	0.0	MYO16	+	-
ENST00000650264.1	0.0	0.0	ENSG00000285534	-	+
ENST00000670804.1	0.0	0.0	LINC00442	+	-
ENST00000659140.1	0.0	0.0	LINC00442	+	-
ENST00000382978.5	5.4363649999999994	3.366162882352941	TPTE2	-	+
ENST00000715395.1	0.04141565	0.0	ENSG00000243008	+	-
ENST00000453498.2	0.0751365	2.4241176470588237	ENSG00000243008	+	-
ENST00000674837.1	0.647994	1.2550315	LRRC63	+	-
ENST00000446175.6	0.9924815	1.8005826666666667	LRRC63	+	-
ENST00000676025.1	0.9924815	2.1606992	LRRC63	+	-
ENST00000676446.1	1.095865	1.8737725	LRRC63	+	-
ENST00000614739.4	10.0617	38.756775	CYSLTR2	+	-
ENST00000682523.1	23.1667	40.597175	CYSLTR2	+	-
ENST00000713659.1	13.7361	59.28245	ATP7B	-	+
ENST00000242839.10	16.3576	57.92566	ATP7B	-	+
ENST00000713660.1	18.8019	60.95025294117647	ATP7B	-	+
ENST00000674147.2	16.3576	62.292275	ATP7B	-	+
ENST00000448424.7	13.5148	60.37036111111111	ATP7B	-	+
ENST00000400370.8	17.9127	62.009791666666665	ATP7B	-	+
ENST00000634844.1	17.9127	57.724869999999996	ATP7B	-	+
ENST00000673772.1	17.9127	57.800036842105264	ATP7B	-	+
ENST00000418097.7	17.9127	57.40365789473684	ATP7B	-	+
ENST00000400366.6	19.8462	57.32754285714286	ATP7B	-	+
ENST00000451298.1	2.006596	27.85720272727273	ENSG00000217576	-	+
ENST00000606973.5	0.0	5.661135	ENSG00000290490	-	+
ENST00000608790.5	2.32648	6.919715	ENSG00000290490	-	+
ENST00000649839.1	5.763495	1.3287399999999998	ENSG00000291255	+	-
ENST00000648493.1	3.97297	3.29081	ENSG00000291255	+	-
ENST00000648903.1	1.55263	0.14285714285714285	LINC00393	-	+
ENST00000419499.2	0.0	0.0	LINC00402	+	-
ENST00000434832.1	0.0	0.0	LINC01078	+	-
ENST00000646948.1	12.2228	195.443	EDNRB	-	+
ENST00000435281.2	5.55714	5.892915	ENSG00000233379	-	+
ENST00000665508.1	0.0	0.0	ENSG00000286544	-	+
ENST00000257347.9	78.927425	139.2987	CARS2	-	+
ENST00000662993.1	0.0	0.0	LINC00354	+	-
ENST00000670855.1	0.0	0.0	LINC00354	+	-
ENST00000661311.1	0.0	0.0	LINC00354	+	-
ENST00000648996.1	9.73668	0.6745062222222222	LINC01500	+	-
ENST00000656336.1	0.0	0.8323984	ENSG00000258081	+	-
ENST00000553392.5	0.783251	3.539266	MIR3171HG	-	+
ENST00000280979.9	7.899527272727273	8.050353333333334	AKAP6	+	-
ENST00000557272.1	7.815760909090909	12.938614999999999	AKAP6	+	-
ENST00000553443.6	0.0	0.050910625	TTC6	+	-
ENST00000554732.5	0.0	1.17183	LINC00639	-	+
ENST00000653832.1	0.0	1.1588880000000001	LINC00639	-	+
ENST00000652126.1	1.00120225	0.0	ENSG00000258526	+	-
ENST00000664642.1	0.0	0.0	LINC00871	+	-
ENST00000556886.1	0.0	0.0	LINC00871	+	-
ENST00000399232.8	0.0	0.09836649285714286	MDGA2	-	+
ENST00000357362.7	0.0	0.09718157142857142	MDGA2	-	+
ENST00000663444.1	4.637746666666667	2.73484	ENSG00000237356	+	-
ENST00000456100.6	4.7921233333333335	2.10875	ENSG00000237356	+	-
ENST00000655713.1	4.884943333333333	0.084388	ENSG00000237356	+	-
ENST00000648066.1	3.729723	0.7848476333333333	ENSG00000237356	+	-
ENST00000669612.1	4.540420666666667	1.04794	ENSG00000237356	+	-
ENST00000556826.6	0.0	0.3213394	SLC35F4	-	+
ENST00000267484.10	6.637646666666667	12.994523333333333	RTN1	-	+
ENST00000261245.9	83.76091428571428	22.9304	MNAT1	+	-
ENST00000539616.6	83.79795	87.0244	MNAT1	+	-
ENST00000683842.1	0.19311366666666666	0.756834	SYT16	+	-
ENST00000471583.6	15.801275555555556	7.5748750000000005	RAD51B	+	-
ENST00000460526.6	15.801275555555556	11.097785	RAD51B	+	-
ENST00000487861.5	15.801275555555556	11.423404999999999	RAD51B	+	-
ENST00000487270.5	15.988006666666667	10.364695000000001	RAD51B	+	-
ENST00000488612.5	16.165311111111112	5.98847	RAD51B	+	-
ENST00000553525.6	3.6251800000000003	6.5419773333333335	RGS6	+	-
ENST00000555571.5	3.80478	7.2830764285714285	RGS6	+	-
ENST00000553530.5	3.2977863333333333	6.655084285714286	RGS6	+	-
ENST00000556437.5	3.4034796666666667	7.032767333333333	RGS6	+	-
ENST00000355512.10	4.984970000000001	6.351259285714286	RGS6	+	-
ENST00000404301.6	4.984970000000001	6.188700666666667	RGS6	+	-
ENST00000406236.8	4.984970000000001	6.188700666666667	RGS6	+	-
ENST00000407322.8	4.984970000000001	6.188700666666667	RGS6	+	-
ENST00000634499.2	0.0	9.4656255	NRXN3	+	-
ENST00000335750.7	0.0	7.349802166666667	NRXN3	+	-
ENST00000554738.5	0.0	8.002464571428572	NRXN3	+	-
ENST00000554719.5	0.0	10.248456000000001	NRXN3	+	-
ENST00000557594.5	5.06828	10.636136	NRXN3	+	-
ENST00000281127.11	5.40106	8.418222	NRXN3	+	-
ENST00000679122.1	5.95693	8.8533155	NRXN3	+	-
ENST00000428277.6	6.65773	8.982992166666667	NRXN3	+	-
ENST00000676811.1	7.21074	8.002764714285714	NRXN3	+	-
ENST00000555387.1	7.81949	7.595507428571429	NRXN3	+	-
ENST00000553322.1	0.0	0.06578933333333332	ENSG00000258637	-	+
ENST00000281129.7	7.085081428571429	11.35734705882353	CEP128	-	+
ENST00000555265.6	7.08388	11.359387058823529	CEP128	-	+
ENST00000654590.2	0.675234	1.738545	LINC02328	+	-
ENST00000654941.1	0.3447475	2.29801	LINC02328	+	-
ENST00000668922.1	0.39765849999999997	1.9567990000000002	LINC02328	+	-
ENST00000659242.1	0.8123526666666666	2.1743133333333335	LINC02328	+	-
ENST00000557195.5	0.40324024999999997	2.09664	LINC02328	+	-
ENST00000557778.1	0.0	0.0	LINC02320	-	+
ENST00000656379.1	0.0	0.0	TRD-AS1	-	+
ENST00000546412.2	0.2525	0.0	LINC02306	-	+
ENST00000657312.1	0.22595066666666666	0.0	LINC02306	-	+
ENST00000663208.1	0.0	0.15	NOVA1-DT	+	-
ENST00000671020.1	0.0	0.2992574	NOVA1-DT	+	-
ENST00000556890.1	0.819588	5.329455	MIR3171HG	-	+
ENST00000555797.1	0.2149535	7.955825000000001	MIR3171HG	-	+
ENST00000331968.11	2.80333	10.345630588235293	PRKD1	-	+
ENST00000415220.6	3.53924	9.918417777777778	PRKD1	-	+
ENST00000552511.1	0.0	1.66851	G2E3-AS1	-	+
ENST00000676658.1	147.02787142857142	224.7856	SCFD1	+	-
ENST00000679165.1	147.02787142857142	203.076125	SCFD1	+	-
ENST00000676509.1	147.02787142857142	223.53845454545456	SCFD1	+	-
ENST00000678402.1	149.85816923076922	207.3871	SCFD1	+	-
ENST00000678716.1	152.19822727272728	207.3871	SCFD1	+	-
ENST00000678124.1	150.40136923076923	206.87935454545453	SCFD1	+	-
ENST00000677413.1	149.3626230769231	207.3871	SCFD1	+	-
ENST00000553693.6	151.13533846153845	169.30533333333332	SCFD1	+	-
ENST00000676954.1	131.8453888888889	232.7496	SCFD1	+	-
ENST00000676520.1	151.629625	207.3871	SCFD1	+	-
ENST00000676812.1	146.83947692307692	207.3871	SCFD1	+	-
ENST00000678669.1	147.91155384615385	207.3871	SCFD1	+	-
ENST00000557076.6	128.28835	223.44018181818183	SCFD1	+	-
ENST00000544052.6	151.29743846153846	222.18754545454544	SCFD1	+	-
ENST00000458591.7	147.3238142857143	218.3230909090909	SCFD1	+	-
ENST00000677340.1	146.6288642857143	223.53845454545456	SCFD1	+	-
ENST00000676674.1	156.86071	207.3871	SCFD1	+	-
ENST00000396629.6	151.31860833333334	222.0292727272727	SCFD1	+	-
ENST00000678579.1	152.37884545454546	207.3871	SCFD1	+	-
ENST00000281081.12	22.1254	30.371275	NUBPL	+	-
ENST00000604948.5	49.958200000000005	99.2127	PRORP	+	-
ENST00000557565.1	50.22764	166.08241800000002	ENSG00000258790	+	-
ENST00000321130.14	52.08766666666667	94.0189	PRORP	+	-
ENST00000534898.9	50.3056	78.27940000000001	PRORP	+	-
ENST00000250377.11	54.4323	78.2861	PRORP	+	-
ENST00000603544.5	52.14535	99.68716666666667	PRORP	+	-
ENST00000605870.5	47.8905	95.71716666666667	PRORP	+	-
ENST00000694961.1	2.553633666666667	3.18817	MIPOL1	+	-
ENST00000684589.1	2.567102333333333	3.40321825	MIPOL1	+	-
ENST00000327441.11	2.3548461	3.3881975	MIPOL1	+	-
ENST00000396294.7	2.2881302727272725	3.67394	MIPOL1	+	-
ENST00000698512.1	2.1580574545454545	3.40321825	MIPOL1	+	-
ENST00000539062.6	2.3308371	3.72271	MIPOL1	+	-
ENST00000556451.5	2.261331636363636	2.550536	MIPOL1	+	-
ENST00000694963.1	2.2534605454545455	3.18817	MIPOL1	+	-
ENST00000694964.1	2.1218315833333334	3.297342	MIPOL1	+	-
ENST00000537471.7	2.0762756666666666	3.26662	MIPOL1	+	-
ENST00000694965.1	2.1277126363636363	3.35257225	MIPOL1	+	-
ENST00000658667.1	3.68122	0.0	ENSG00000259072	+	-
ENST00000669541.1	0.0	0.0	LINC00639	-	+
